db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_7186EDB84B,67,36864,106,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B44EAD49D6,66,39424,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_1B2CC0ADB9,64,10752,17,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_7CE817C5CE,64,10752,17,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_BALTIMORE_751D91C991,62,9216,16,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_DCD75231F6,61,45056,122,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_3A7E0821D1,61,47104,80,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_A9B7E273C8,61,50688,121,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_27452024DB,59,9216,29,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_75EFFF54D5,59,10752,30,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_4EBC995C5D,56,18432,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F22D53C24D,56,31744,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4F19F66C45,56,31744,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_575B865A46,53,42496,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,FED_HHS_TAGGS,45,2560,22,1,0,amount|city|count_meas|country|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_CDFFE1002A,43,56832,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_CB1509F410,42,15360,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_1073539FE2,41,36352,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_11B21C9100,41,13312,23,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_9B42294E74,38,81408,34,0,0,date_col|dest|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_FB07CFAF59,37,5120,11,0,0,count_meas|entity_id|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_C68BC3F05C,37,9728,42,0,0,amount|count_meas|date_col|entity_id|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_3A2A7267D1,33,6656,29,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_6BAA47A46B,33,5632,28,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_2F4310B675,31,7168,29,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_DD64A3F2B8,31,6656,28,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_C357F1F9E1,28,4608,14,0,0,amount|date_col|entity_id|name_id|origin|outcome|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1BA6E8027E,27,5632,22,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_F87FB2BFB7,25,4608,14,0,0,amount|date_col|entity_id|name_id|origin|outcome|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_D808F6BF62,25,6656,30,0,0,address|city|date_col|entity_id|geom|lat|lon|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_28F95EBB76,23,17408,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_AD0B3DB8CD,22,4608,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_80B28FB6D7,21,13312,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_BALTIMORE_6C2257F1C4,21,7680,31,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_63C0193FF1,18,36864,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_080C2334EE,17,14848,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_B2EFA24715,14,8192,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_1A50E60D53,13,4096,28,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_28CF881303,13,13312,36,0,0,address|city|count_meas|country|county|date_col|entity_id|fips|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A5E2395522,13,13312,36,0,0,address|city|count_meas|country|county|date_col|entity_id|fips|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_8C9550F9C6,13,4608,29,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7044E0923D,13,23552,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_EA34BDDB5D,13,13312,36,0,0,address|city|count_meas|country|county|date_col|entity_id|fips|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_0F9C7FCB29,12,16384,182,0,0,address|amount|count_meas|county|date_col|entity_id|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_1632A8E413,12,4096,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F919285F50,12,20992,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_572F3C6271,10,4608,29,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_A69A248695,10,3584,28,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_56C4F04CF0,9,8704,68,0,0,address|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|outcome|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_62E4574F5E,9,4096,29,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_644FB9535B,9,3584,28,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_717F8037EB,9,6656,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_11050C025B,8,29184,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_D05399642C,8,6656,48,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E034245E05,8,3584,17,0,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_464355F6D4,6,3072,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_328AF9F277,6,8704,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7468CF46DB,6,9728,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_83F0BA30FB,5,2560,15,0,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_58A85AED74,2,2560,16,0,0,address|city|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_9E24E86B9A,2,11264,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_022EFD1AE5,2,4608,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_07CF3C3824,2,4608,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__FED_HHS_TAGGS,1,1536,24,3,3,amount|city|count_meas|country|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_601E691159,1,3072,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_OPEN_PAYMENTS_PROFILE_SUPPLEMENT__RECIPIENT_PROFILES,,,35,1,0,address|city|count_meas|country|entity_id|name_id|origin|person|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_TUCSON_OPEN_DATA_63C0193FF1__RECORDS,,,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_HOSPITAL_GENERAL__FACILITIES,,,41,1,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EIA860_2_PLANT__ALL,,,45,8,1,address|city|count_meas|county|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_VIRGINIA_OPEN_DA_77706D86DA__RECORDS,,,110,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_6A4C3E0E78__RECORDS,,,38,0,0,address|amount|city|count_meas|county|date_col|entity_id|lat|lon|name_id|origin|outcome|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPITAL_ENROLLMENTS,,,43,0,3,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,,,99,0,4,address|city|count_meas|country|date_col|dest|entity_id|fips|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_BD6A1CACBB__FACILITIES,,,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2023,,,26,0,1,amount|city|count_meas|date_col|dest|entity_id|flag_bool|naics_sic|name_id|person|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_BALTIMORE_751D91C991__RECORDS,,,15,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FAC_SINGLE_AUDIT,,,32,1,4,address|amount|city|count_meas|date_col|entity_id|flag_bool|name_id|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_701571FD92__PROVIDERS,,,22,0,0,address|city|date_col|entity_id|name_id|origin|rate_meas|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_C357F1F9E1__ORGANIZATIONS,,,14,0,0,amount|date_col|entity_id|name_id|origin|outcome|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_D808F6BF62__FACILITIES,,,30,0,0,address|city|date_col|entity_id|geom|lat|lon|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_ORANGE_COUNTY_OP_644FB9535B__RECORDS,,,27,0,0,address|city|count_meas|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_0426858DFE__FACILITIES,,,30,0,0,address|city|date_col|entity_id|geom|lat|lon|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_LA_COUNTY_OPEN_D_83F0BA30FB__PROVIDERS,,,15,0,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_7C8C54BD8C__FACILITIES,,,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_FED_SAM_EXCLUSIONS__RECORDS,,,30,0,1,address|city|count_meas|country|date_col|entity_id|flag_bool|name_id|origin|outcome|person|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_CAMBRIDGE_OPEN_D_FB7C7229D0__ORGANIZATIONS,,,33,0,0,amount|entity_id|name_id|origin|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_ATLANTA_DATAATLA_EAD25CBDC7__RECORDS,,,22,0,0,address|amount|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_DC_32AD83D2EC__FACILITIES,,,73,0,0,address|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|outcome|rate_meas
LIBRARY_STAGING,DBT_CROGERS,STG_FED_IHS_FACILITIES__FACILITIES,,,33,4,1,address|city|count_meas|entity_id|flag_bool|lat|lon|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,,,26,1,2,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|severity|state|zip
LIBRARY_MARTS,FINDINGS,OPIOID_PRESCRIBER_PAID_HIGH_RX,,,18,8,0,amount|count_meas|county|entity_id|fips|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPICE,,,16,0,2,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_LA_COUNTY_OPEN_D_D75E8EA051__FACILITIES,,,39,0,0,address|city|count_meas|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_BE5550EBF6__FACILITIES,,,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_MARTS,TIMELINE,REFERENCE__INTL_GDELT,,,65,7,1,count_meas|date_col|entity_id|lat|lon|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_B2EFA24715__RECORDS,,,44,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_LTCH,,,17,1,2,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NURSINGHOME411__FACILITIES,,,74,1,0,address|amount|city|count_meas|county|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|outcome|person|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_SEC_INSIDER_REPORTINGOWNER__RECORDS,,,15,0,1,address|city|entity_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDA_ESTABLISHMENT_REG__ALL,,,20,0,1,address|city|count_meas|country|date_col|entity_id|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_D05399642C__RECORDS,,,47,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_F1292B8D2F__RECORDS,,,33,0,0,address|amount|city|count_meas|date_col|entity_id|fips|naics_sic|name_id|origin|outcome|severity|state|zip
LIBRARY_MARTS,ECONOMICS,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,,,297,38,8,address|amount|city|count_meas|country|county|date_col|dest|entity_id|fips|flag_bool|naics_sic|name_id|origin|outcome|person|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,FINDINGS,HOSPITAL_CLOSURE_RISK,,,18,6,0,amount|count_meas|county|entity_id|fips|flag_bool|name_id|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_F1292B8D2F__ORGANIZATIONS,,,33,0,0,address|amount|city|count_meas|date_col|entity_id|fips|naics_sic|name_id|origin|outcome|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_6CDCE692AA__FACILITIES,,,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_TUCSON_OPEN_DATA_3A7E0821D1__CASES,,,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_TUCSON_OPEN_DATA_F919285F50__RECORDS,,,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_BANKRUPTCY,,,94,13,8,amount|count_meas|county|date_col|dest|entity_id|flag_bool|origin|person|rate_meas|seq_order|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NTSB_AVIATION_EVENTS__EVENTS,,,75,10,4,city|count_meas|country|date_col|entity_id|lat|lon|naics_sic|name_id|origin|outcome|severity|state|zip
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_REVOCATION,,,20,1,1,address|city|count_meas|country|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_TUCSON_OPEN_DATA_7468CF46DB__CASES,,,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_ORANGE_COUNTY_OP_2F4310B675__FACILITIES,,,28,0,0,address|city|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,,,89,10,4,address|amount|city|count_meas|country|county|date_col|entity_id|fips|flag_bool|lat|lon|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_NURSINGHOME411,,,75,27,5,address|amount|city|count_meas|county|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|outcome|person|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_49ED6437BF__RECORDS,,,22,0,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,FINDINGS,EXCLUDED_PROVIDER_PAID_AFTER_EXCLUSION_IN_SHORTAGE,,,17,9,0,amount|count_meas|county|date_col|entity_id|fips|name_id|origin|outcome|person|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_5EF68422FF__ORGANIZATIONS,,,251,0,0,address|amount|city|count_meas|country|county|date_col|dest|entity_id|fips|flag_bool|naics_sic|name_id|origin|outcome|person|rate_meas|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_TEXAS_OPEN_DATA_A415622C5D__RECORDS,,,35,0,0,address|city|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_17CB6B615F__ORGANIZATIONS,,,31,0,0,address|amount|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_022EFD1AE5__RECORDS,,,44,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPIOID_TREATMENT_PROGRAM_PROVIDERS,,,13,0,2,address|city|date_col|entity_id|name_id|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NIH_REPORTER__RECORDS,,,48,1,0,amount|city|count_meas|country|date_col|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NIH_REPORTER__PROJECTS,,,48,4,7,amount|city|count_meas|country|date_col|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_1AD7E106E4__FACILITIES,,,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_7186EDB84B__PROVIDERS,,,105,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_IRS_EO_BMF__ORGS,,,32,3,3,address|amount|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_DDB61776D0__RECORDS,,,22,0,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HHS_OIG_LEIE,,,26,0,2,address|city|date_col|entity_id|flag_bool|name_id|origin|outcome|person|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_TEXAS_OPEN_DATA_B4FDC1DC58__FACILITIES,,,16,0,0,address|city|count_meas|county|entity_id|name_id|origin|person|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_MINNEA_4C5820FD0A__FACILITIES,,,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_SEATTLE_OPEN_DAT_C8F2072189__PLACES,,,15,0,0,address|city|count_meas|date_col|entity_id|naics_sic|name_id|origin|severity|state|zip
