db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_RALEIG_5E5B26DC88,375,111104,176,0,0,address|amount|count_meas|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1A53499962,372,59392,35,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1426DF10,372,59392,35,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_33A3918C80,363,62464,40,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D1EB790FBD,363,62464,40,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_7BD125DFB0,359,65024,40,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CB850CC4B0,356,172544,166,0,0,address|city|count_meas|country|county|dest|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_016FCE0E20,353,14336,7,0,0,count_meas|county|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A59DB2E766,322,36352,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_LTCH,311,26112,16,1,0,address|city|count_meas|county|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_LTCH,311,23552,13,1,1,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_FE79F02E34,307,32768,92,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_INDIANA_DATA_HUB_4F4EC0066B,306,12288,13,0,0,count_meas|county|name_id|origin|outcome|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_183E778C9D,292,83456,84,0,0,address|city|count_meas|country|county|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_VERMONT_OPEN_GEO_9E55D67E2C,286,60928,54,0,0,address|amount|city|count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_VERMONT_OPEN_GEO_DE261D6F8C,286,60928,54,0,0,address|amount|city|count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_3BC0395530,276,61952,87,0,0,address|count_meas|county|date_col|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_55C0E96166,276,61952,87,0,0,address|count_meas|county|date_col|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D354D2D6E2,257,85504,90,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_D83872D208,239,17920,15,0,0,amount|count_meas|county|date_col|entity_id|name_id|origin|outcome|seq_order
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_79E3C7BD36,209,25600,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_8C6EF16235,204,239616,29,0,0,count_meas|county|date_col|entity_id|fips|flag_bool|geom|origin|rate_meas|state
LIBRARY_RAW,LANDING,PORTAL_CKA_OKLAHOMA_OPEN_DA_4DA0B9CF8C,189,22016,49,0,0,address|amount|city|count_meas|country|county|date_col|entity_id|flag_bool|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_6DF63A4983,187,24064,16,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_1A7F4ADC21,144,18944,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_E2CDCDBC2C,134,11264,11,0,0,count_meas|county|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D9A3089ED0,125,28160,47,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F3D3A3AB57,125,28160,47,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_B0F7881369,107,12288,92,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_167EC31B95,96,41984,91,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_A5AE4FD7A4,94,48640,98,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_0A94DB308E,93,30720,64,0,0,address|city|count_meas|county|date_col|entity_id|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_INDIANA_DATA_HUB_BD531B17F6,92,5632,15,0,0,count_meas|county|fips|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_374D2E791F,77,37376,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2718B3279A,77,37888,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E549C7C921,76,18432,31,0,0,address|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_7F65D27DB7,71,10240,18,0,0,count_meas|county|date_col|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_7BFB1A4C7D,70,7168,15,0,0,address|city|count_meas|county|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_B78655DE4F,70,7168,15,0,0,address|city|count_meas|county|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_266D3FB7BF,69,11264,24,0,0,count_meas|county|naics_sic|origin
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_7186EDB84B,67,36864,106,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_6133483DE0,67,11776,126,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_DELAWARE_OPEN_DA_EB5F15ED0E,67,67072,20,0,0,count_meas|county|date_col|entity_id|geom|origin|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_1B2CC0ADB9,64,10752,17,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_7CE817C5CE,64,10752,17,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_BALTIMORE_751D91C991,62,9216,16,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_DCD75231F6,61,45056,122,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_A9B7E273C8,61,50688,121,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_55D5164315,60,19968,36,0,0,address|city|count_meas|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_72414C64DF,58,13824,22,0,0,count_meas|county|name_id|origin|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_4EBC995C5D,56,18432,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F22D53C24D,56,31744,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4F19F66C45,56,31744,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1966AC023B,55,12288,36,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_USCOURTS_STATS,50,5120,17,0,0,count_meas|county|date_col|fips|name_id|severity
LIBRARY_RAW,LANDING,FED_USCOURTS_STATS,50,5632,20,1,0,count_meas|county|date_col|fips|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_4309355F14,49,9216,93,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_C458F119B1,48,8192,26,0,0,address|amount|city|count_meas|county|date_col|flag_bool|lat|lon|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_3CED3B9382,48,8192,26,0,0,address|amount|city|count_meas|county|date_col|flag_bool|lat|lon|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_CB1509F410,42,15360,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_9837982623,41,16896,69,0,0,amount|count_meas|county|date_col|dest|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_C3B898941A,41,24576,144,0,0,amount|count_meas|county|date_col|dest|naics_sic|name_id|origin|person|rate_meas|state
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_B7D3E2C140,41,5120,15,0,0,count_meas|county|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_AE7030C35B,40,9216,59,0,0,count_meas|county|name_id|origin|state
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_C7339FBA3B,40,9216,59,0,0,count_meas|county|name_id|origin|state
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_5605A903BD,39,11776,37,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_12691A85A0,38,11776,45,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A2DAE85C30,38,11776,45,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_4F981D5BB2,35,11776,14,0,0,count_meas|county|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_19FE875D1D,35,9728,39,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_1430ABA184,35,11776,14,0,0,count_meas|county|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_E776045748,35,8192,29,0,0,count_meas|county|naics_sic|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_78806A4CF7,35,9728,39,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_6CDCF96CA7,34,12288,44,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_598C279750,34,8192,30,0,0,count_meas|county|date_col|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_E87E81379A,34,12288,44,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_87F4853C1A,30,9728,42,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_47DCFFC8C1,28,100352,49,0,0,amount|count_meas|county|date_col|fips|flag_bool|geom|origin|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1BA6E8027E,27,5632,22,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_INDIANA_DATA_HUB_BA1B037C9E,26,4608,13,0,0,address|city|count_meas|county|lat|lon|name_id|origin|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_F878F4AA8A,23,2560,12,0,0,count_meas|county|geom|name_id|origin|person
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_38F78BA9E4,23,2560,12,0,0,count_meas|county|geom|name_id|origin|person
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_DOT_BTS,21,5632,12,1,0,count_meas|county|date_col|dest|fips|name_id|origin|severity|state
LIBRARY_RAW,LANDING,FED_DOT_BTS,21,6144,15,1,0,count_meas|county|date_col|dest|fips|name_id|origin|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_BALTIMORE_6C2257F1C4,21,7680,31,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LOUISVILLE_OPEN_E92145C6D2,18,4096,17,0,0,address|city|count_meas|county|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LOUISVILLE_OPEN_0574425F4F,17,4096,21,0,0,address|city|count_meas|county|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_B2EFA24715,14,8192,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_28CF881303,13,13312,36,0,0,address|city|count_meas|country|county|date_col|entity_id|fips|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A5E2395522,13,13312,36,0,0,address|city|count_meas|country|county|date_col|entity_id|fips|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_EA34BDDB5D,13,13312,36,0,0,address|city|count_meas|country|county|date_col|entity_id|fips|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_0F9C7FCB29,12,16384,182,0,0,address|amount|count_meas|county|date_col|entity_id|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_41B8625438,11,4608,23,0,0,count_meas|county|lat|lon|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_717F8037EB,9,6656,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_D05399642C,8,6656,48,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E034245E05,8,3584,17,0,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_3BA640AA6E,8,3072,22,0,0,city|count_meas|county|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_83F0BA30FB,5,2560,15,0,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_CONNECTICUT_OPEN_DEA6C4224A,4,3584,26,0,0,address|amount|city|count_meas|county|date_col|fips|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3CFE4113ED,2,3072,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_360277F8CB,2,4096,35,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_022EFD1AE5,2,4608,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_07CF3C3824,2,4608,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_601E691159,1,3072,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_FRA_SAFETY,1,1536,13,1,0,count_meas|county|date_col|fips|name_id|origin|severity|state
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_45E7E21495,1,1536,9,0,0,city|count_meas|county|geom|origin
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_SAFETY,1,1536,10,0,1,count_meas|county|date_col|fips|name_id|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FRA_CASUALTIES__ALL,,,72,8,2,count_meas|county|date_col|lat|lon|naics_sic|name_id|origin|outcome|person|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_HOSPITAL_GENERAL__FACILITIES,,,41,1,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_XC_WAPO_FATAL_FORCE__RECORDS,,,21,1,0,city|count_meas|county|date_col|lat|lon|name_id|origin|outcome|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EIA860_2_PLANT__ALL,,,45,8,1,address|city|count_meas|county|entity_id|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_38579BBDBC__FACILITIES,,,97,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_VIRGINIA_OPEN_DA_77706D86DA__RECORDS,,,110,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_6A4C3E0E78__RECORDS,,,38,0,0,address|amount|city|count_meas|county|date_col|entity_id|lat|lon|name_id|origin|outcome|severity|state|zip
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA860_3_5_MULTIFUEL,,,46,11,2,amount|count_meas|county|date_col|dest|entity_id|naics_sic|name_id|origin|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EPA_SUPERFUND_SITE_BOUNDARIES__BOUNDARIES,,,31,2,3,address|city|count_meas|county|geom|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_BALTIMORE_751D91C991__RECORDS,,,15,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_CALIFORNIA_OPEN_C65B641866__RECORDS,,,22,0,0,count_meas|county|date_col|dest|lat|lon|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_LA_COUNTY_OPEN_D_83F0BA30FB__PROVIDERS,,,15,0,0,address|city|count_meas|county|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_VERMONT_OPEN_GEO_DE261D6F8C__PLACES,,,53,0,0,address|amount|city|count_meas|county|date_col|geom|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_9837982623__RECORDS,,,71,0,1,amount|count_meas|county|date_col|dest|name_id|origin|rate_meas|severity|state
LIBRARY_MARTS,FINDINGS,OPIOID_PRESCRIBER_PAID_HIGH_RX,,,18,8,0,amount|count_meas|county|entity_id|fips|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPICE,,,16,0,2,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_HISTORIC,,,86,9,2,amount|count_meas|county|date_col|dest|fips|flag_bool|name_id|origin|outcome|rate_meas|seq_order|severity|state
LIBRARY_MARTS,TIMELINE,FINANCE__FED_NCUA_CALL_REPORTS_FOICU,,,35,2,5,address|city|count_meas|county|date_col|flag_bool|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_4F981D5BB2__PLACES,,,13,0,0,count_meas|county|geom|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_1430ABA184__PLACES,,,13,0,0,count_meas|county|geom|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_CONNECTICUT_OPEN_FF2B86A533__PLACES,,,39,0,0,address|amount|city|count_meas|county|date_col|dest|fips|naics_sic|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,,,40,1,6,address|city|count_meas|country|county|date_col|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_3C77C8480B__FACILITIES,,,92,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_B2EFA24715__RECORDS,,,44,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FBI_CDE__PLACES,,,23,1,0,count_meas|county|date_col|fips|name_id|origin|severity|state
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_LTCH,,,17,1,2,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NURSINGHOME411__FACILITIES,,,74,1,0,address|amount|city|count_meas|county|date_col|dest|entity_id|lat|lon|naics_sic|name_id|origin|outcome|person|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_5E73751281__FACILITIES,,,99,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_A3B79359D3__FACILITIES,,,101,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA860_3_1_GENERATOR,,,80,27,2,amount|count_meas|county|date_col|dest|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FJC_IDB_CRIMINAL__DEFENDANT_RECORDS,,,147,9,9,amount|count_meas|county|date_col|entity_id|name_id|origin|rate_meas|seq_order|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_D05399642C__RECORDS,,,47,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_MARTS,FINDINGS,HOSPITAL_CLOSURE_RISK_BY_STATE,,,6,5,0,count_meas|county|severity|state
LIBRARY_MARTS,ECONOMICS,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,,,297,38,8,address|amount|city|count_meas|country|county|date_col|dest|entity_id|fips|flag_bool|naics_sic|name_id|origin|outcome|person|rate_meas|seq_order|severity|state|zip
