db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_MARTS,MARITIME,MARITIME__FED_NOAA_AIS,58104610,2474664448,27,10,4,date_col|geom|lat|lon|name_id|origin|severity
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_UCDP_GED,385918,39916032,49,9,3,count_meas|country|date_col|dest|geom|lat|lon|name_id|origin|outcome|severity
LIBRARY_RAW,LANDING,INTL_UCDP_GED,385918,36304384,52,1,0,count_meas|country|date_col|dest|geom|lat|lon|name_id|origin|outcome|severity
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,165531,7729152,70,1,0,address|city|count_meas|county|date_col|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_HRSA_SHORTAGE_AREAS,165531,7745024,67,14,5,address|city|count_meas|county|date_col|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV_FULL,130431,38701056,50,1,0,count_meas|date_col|entity_id|geom|name_id|origin|rate_meas
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,79158,3090432,69,2,0,address|city|count_meas|county|date_col|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,79158,12601344,69,12,5,address|city|count_meas|county|date_col|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,FED_FEMA_NFIP_COMMUNITY_STATUS_BOOK_FULL_R2,25125,1084416,19,0,1,count_meas|county|date_col|geom|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,FED_FEMA_NFIP_COMMUNITY_STATUS_BOOK,25122,1083392,19,1,0,count_meas|county|date_col|geom|origin|rate_meas|severity|state
LIBRARY_MARTS,HOUSING,HOUSING__FED_FEMA_NFIP_COMMUNITY_STATUS_BOOK,25122,920064,20,2,8,count_meas|county|date_col|flag_bool|geom|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,XC_MAPPING_POLICE_VIOLENCE,15476,6522368,67,2,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,15476,6150656,64,12,1,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_MAPPING_INEQUALITY,10154,3175424,15,1,0,city|date_col|fips|geom|lat|lon|origin|severity|state
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_4E5C66124A,10000,2099712,48,0,0,address|count_meas|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_E91E8047AA,10000,8944640,9,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_BE87D5EA10,10000,721408,15,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_CC3BD4AFC2,10000,2622976,24,0,0,count_meas|fips|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_AC3869EE0E,10000,2089472,40,0,0,address|city|count_meas|date_col|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_B6D7CBC686,10000,1136640,32,0,0,address|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_91FAE70B2D,10000,579584,15,0,0,count_meas|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_C7CF87B213,10000,929792,33,0,0,address|date_col|entity_id|geom|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_E2B711DB0F,10000,706048,21,0,0,amount|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_0D51EC3643,10000,848384,42,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_0AC79B8EBA,10000,579584,15,0,0,count_meas|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_68A8A0027A,10000,6266368,15,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_C86733ED60,10000,1078272,34,0,0,entity_id|geom|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_A3B7349811,10000,2644480,29,0,0,address|count_meas|date_col|dest|entity_id|fips|geom|name_id|origin|outcome|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_8AE30C65DE,10000,475136,14,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_58B0401C9A,10000,720384,24,0,0,address|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_DD269D0A1D,10000,1135616,39,0,0,address|amount|count_meas|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_F406AAD424,10000,814080,24,0,0,date_col|geom|name_id|origin|state
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_C4D59225CB,10000,2099712,48,0,0,address|count_meas|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_440A699A5B,10000,4166144,9,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_2C667A6FC6,10000,704512,18,0,0,address|geom|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_010A1B6275,10000,4870656,13,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_1E2348F9B1,10000,686080,10,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_D5A9AD584E,10000,1061888,66,0,0,address|amount|city|count_meas|date_col|dest|entity_id|fips|flag_bool|geom|lat|lon|name_id|origin|outcome|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_99DBBB9235,10000,17739264,12,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_BBE261ACCB,10000,1076224,31,0,0,address|date_col|flag_bool|geom|lat|lon|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_EAC54ADE9A,10000,17739264,12,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_151F8E4DBB,10000,848384,42,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_1B2D51749E,10000,2644480,29,0,0,address|count_meas|date_col|dest|entity_id|fips|geom|name_id|origin|outcome|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_AD9C79B3A8,10000,846336,42,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_131DB5B4A0,10000,442368,13,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_7431E84319,10000,8944640,9,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_54998E6EDA,10000,6266368,15,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_2DEAA849E4,10000,1505792,42,0,0,address|count_meas|date_col|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_FA5C68D20D,10000,4870656,13,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_DB29EC5366,10000,730624,22,0,0,address|date_col|geom|lat|lon|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_F11E52D4B6,10000,181760,10,0,0,date_col|geom|name_id|origin|outcome|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_27DC9C9E51,10000,1147904,25,0,0,date_col|geom|name_id|origin|state
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_E90902C24C,10000,728576,11,0,0,geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_B1E95C9745,10000,4166144,9,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_7880B791DF,10000,2622976,24,0,0,count_meas|fips|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_A4A4828973,10000,1012224,37,0,0,address|amount|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_5CCB249B71,10000,780800,33,0,0,date_col|dest|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_F40C1F2ECE,10000,1260032,32,0,0,date_col|dest|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_6FD1BD1867,10000,603648,25,0,0,amount|date_col|geom|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_A515B81DDF,10000,1505792,42,0,0,address|count_meas|date_col|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_1C37EE3869,8640,864768,33,0,0,address|amount|count_meas|date_col|dest|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_1F87A7AE2D,8547,568320,10,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_13793ABC24,7242,14334976,23,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_0B1BA76AC0,7242,14334976,23,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_F059843BA0,6954,494592,46,0,0,address|date_col|dest|entity_id|flag_bool|geom|lat|lon|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_A8EF161189,6493,486400,12,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_2789EF054E,6486,535040,42,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_CC6148CB20,5794,385536,25,0,0,address|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_794F17EBE2,5025,431104,19,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_04EE75BE01,5000,2918912,109,0,0,address|amount|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|rate_meas|severity
LIBRARY_RAW,LANDING,FED_USGS_3DEP,5000,6942208,34,1,0,date_col|geom|name_id|origin|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_3E6E5804C7,5000,798720,112,0,0,address|city|count_meas|date_col|dest|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_AD6F34F882,5000,2897920,109,0,0,address|amount|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_C12D73F01D,4976,220672,11,0,0,geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_589CC47A29,4432,1009152,39,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_CF566B299B,4190,197120,15,0,0,date_col|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_5AB7CD31BF,3934,62976,10,0,0,count_meas|date_col|fips|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_89F906DC75,3906,513024,21,0,0,amount|count_meas|county|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_424E5A26F3,3597,162304,16,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_9BCCE40A0F,3591,192000,17,0,0,address|date_col|geom|origin|rate_meas
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_FAAD5A2133,3191,181760,28,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_40615E7B14,3152,1079808,107,0,0,address|amount|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B15AE2B075,3076,2370048,107,0,0,address|amount|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_B5470E08FD,3000,265216,13,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_4E7D1F0FEA,2929,326144,39,0,0,address|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_C87FA1C650,2929,326144,39,0,0,address|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_390A683A1F,2641,122368,12,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ISRAEL_NATIONAL_6FA4DE9040,2637,211968,32,0,0,city|date_col|dest|geom|origin|rate_meas|severity
LIBRARY_MARTS,ENVIRONMENT,ENVIRONMENT__FED_USGS_WBD_HUC8,2456,344576,19,6,2,date_col|geom|name_id|origin
LIBRARY_RAW,LANDING,FED_USGS_WBD_HUC8,2456,348160,19,8,0,date_col|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_32AED231B0,2254,143360,31,0,0,count_meas|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_CF31C19A20,2230,980480,107,0,0,address|amount|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|rate_meas|severity
LIBRARY_MARTS,ENVIRONMENT,ENVIRONMENT__FED_EPA_SUPERFUND_SITE_BOUNDARIES,2114,626688,31,2,3,address|city|count_meas|county|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_EPA_SUPERFUND_SITE_BOUNDARIES,2114,792576,35,1,0,address|city|count_meas|county|date_col|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_7B1A49B2AC,2100,117248,18,0,0,address|date_col|geom|origin
LIBRARY_RAW,LANDING,FED_PHMSA_FLAGGED_INCIDENTS,2039,2582528,627,1,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|geom|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EAB8D87A4D,2000,966144,100,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_688A84DDBF,2000,363008,85,0,0,address|amount|city|date_col|entity_id|geom|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_664D252729,2000,821760,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_NEW_MEXICO_OPEN_FC7AADE1B3,2000,129536,29,0,0,count_meas|county|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_65984ADFBA,2000,995840,81,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_81514E21D3,2000,972800,74,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EE2E5DB309,2000,1506304,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_C1ADDCDDD2,2000,570368,15,0,0,entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_4C3C656C61,2000,1119232,19,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6E687D44E0,2000,1098752,19,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A94D7DFBCF,2000,1338880,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_B21F81E6F9,2000,758784,28,0,0,count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F5DCF594AF,2000,1233920,83,0,0,address|city|count_meas|country|date_col|dest|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_AA0AB39DEE,2000,926208,28,0,0,amount|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_90CC86DC8C,2000,1405440,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_CF1942A6CE,2000,736256,71,0,0,address|city|count_meas|country|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8896D12631,2000,914944,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_5B985CBFB5,2000,1338880,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_C3B6301825,2000,928768,26,0,0,amount|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_AD408FDF6D,2000,1319424,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_FA71372C44,2000,1230336,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_1AD7E106E4,2000,229376,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_RALEIG_DF19DCBB03,2000,566272,190,0,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_97B5E23500,2000,736256,71,0,0,address|city|count_meas|country|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_HARTFO_8A24EA33E4,2000,142336,19,0,0,address|city|fips|geom|lat|lon|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LOUISVILLE_OPEN_B5DAB97E2B,2000,193024,21,0,0,address|city|count_meas|geom|naics_sic|name_id|origin|person|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_2E79EB67C8,2000,291840,32,0,0,address|city|count_meas|date_col|dest|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_COLUMBUS_GIS_OPE_8259461C2A,2000,237568,35,0,0,address|amount|count_meas|date_col|entity_id|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_BE5550EBF6,2000,228864,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_C92A89BB0D,2000,1598976,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_82607FBFC9,2000,901120,74,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_1EDD056661,2000,430592,64,0,0,address|city|count_meas|county|date_col|entity_id|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TN_DATA_TENNESSE_B3E1127384,2000,239104,27,0,0,address|city|geom|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TN_DATA_TENNESSE_6321C469FE,2000,9018368,43,0,0,address|city|count_meas|county|geom|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_6CDCE692AA,2000,230912,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_5AC94C44DA,2000,231424,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_21BB19A94A,2000,137216,15,0,0,address|city|geom|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_32AD83D2EC,2000,436736,73,0,0,address|count_meas|date_col|dest|entity_id|geom|lat|lon|naics_sic|name_id|origin|outcome|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_DB600D27AE,2000,1055744,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_70CEDCB206,2000,1558016,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_726A6C58E2,2000,1144320,206,0,0,address|city|count_meas|country|county|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_4B31591F91,2000,979968,83,0,0,address|city|count_meas|country|date_col|dest|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_7EFDCA0423,2000,236032,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_1A6706943D,2000,349184,45,0,0,address|city|count_meas|county|entity_id|fips|geom|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_43DCBD8BE3,2000,402432,91,0,0,address|count_meas|date_col|dest|entity_id|flag_bool|geom|lat|lon|name_id|origin|outcome|person|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_90C091B01B,2000,924160,73,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D70207FA18,2000,2031616,23,0,0,date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_78A99CB261,2000,925696,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_AC3B9C03A4,2000,217600,29,0,0,address|city|count_meas|dest|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_821C8A43B1,2000,655360,100,0,0,address|count_meas|date_col|entity_id|fips|geom|lat|lon|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_289E71C579,2000,915968,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2F94947455,2000,711168,26,0,0,count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_4C5820FD0A,2000,229376,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F9376D5072,2000,726016,66,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_A77E98386F,2000,134144,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_B7635629A1,2000,1297408,51,0,0,count_meas|county|dest|geom|name_id|origin|state
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A2C8055EFB,2000,269824,37,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
